1722567724.724436,agSw21-eth2,212.72,0.00,212.72,0,107,1.99,0.00,1.99,0,1,0.00,0.00,0,0,1701.79,0.00,1701.79,0,856
1722567724.724462,c_sw3-eth3,0.00,212.72,212.72,107,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,1701.79,1701.79,856,0
1722567724.724489,agSw31-eth2,212.72,212.72,425.45,107,107,1.99,1.99,3.98,1,1,0.00,0.00,0,0,1701.79,1701.79,3403.58,856,856
1722567724.724517,c_sw3-eth4,212.72,212.72,425.45,107,107,1.99,1.99,3.98,1,1,0.00,0.00,0,0,1701.79,1701.79,3403.58,856,856
1722567724.724545,edSw00-eth3,634.19,178.93,813.12,90,319,3.98,1.99,5.96,1,2,0.00,0.00,0,0,5073.56,1431.41,6504.97,720,2552
1722567724.724625,edSw00-eth4,866.80,0.00,866.80,0,436,3.98,0.00,3.98,0,2,0.00,0.00,0,0,6934.39,0.00,6934.39,0,3488
1722567724.724678,edSw01-eth3,634.19,178.93,813.12,90,319,3.98,1.99,5.96,1,2,0.00,0.00,0,0,5073.56,1431.41,6504.97,720,2552
1722567724.724707,edSw01-eth4,0.00,178.93,178.93,90,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,1431.41,1431.41,720,0
1722567724.724733,edSw10-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.724755,edSw10-eth4,634.19,178.93,813.12,90,319,3.98,1.99,5.96,1,2,0.00,0.00,0,0,5073.56,1431.41,6504.97,720,2552
1722567724.724784,edSw11-eth3,212.72,497.02,709.74,250,107,1.99,5.96,7.95,3,1,0.00,0.00,0,0,1701.79,3976.14,5677.93,2000,856
1722567724.724813,edSw11-eth4,212.72,178.93,391.65,90,107,1.99,1.99,3.98,1,1,0.00,0.00,0,0,1701.79,1431.41,3133.20,720,856
1722567724.724842,edSw20-eth3,212.72,178.93,391.65,90,107,1.99,1.99,3.98,1,1,0.00,0.00,0,0,1701.79,1431.41,3133.20,720,856
1722567724.724970,edSw20-eth4,0.00,178.93,178.93,90,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,1431.41,1431.41,720,0
1722567724.724999,edSw21-eth3,212.72,178.93,391.65,90,107,1.99,1.99,3.98,1,1,0.00,0.00,0,0,1701.79,1431.41,3133.20,720,856
1722567724.725027,edSw21-eth4,1264.41,0.00,1264.41,0,636,7.95,0.00,7.95,0,4,0.00,0.00,0,0,10115.31,0.00,10115.31,0,5088
1722567724.725053,edSw30-eth3,1069.58,0.00,1069.58,0,538,5.96,0.00,5.96,0,3,0.00,0.00,0,0,8556.66,0.00,8556.66,0,4304
1722567724.725080,edSw30-eth4,1322.07,0.00,1322.07,0,665,7.95,0.00,7.95,0,4,0.00,0.00,0,0,10576.54,0.00,10576.54,0,5320
1722567724.725106,edSw31-eth3,431.41,318.09,749.50,160,217,3.98,3.98,7.95,2,2,0.00,0.00,0,0,3451.29,2544.73,5996.02,1280,1736
1722567724.725135,edSw31-eth4,212.72,0.00,212.72,0,107,1.99,0.00,1.99,0,1,0.00,0.00,0,0,1701.79,0.00,1701.79,0,856
1722567724.725444,edSw00-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.725468,agSw00-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.725490,edSw01-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.725513,agSw00-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.725534,edSw00-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.725602,agSw01-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.725625,edSw01-eth2,0.00,421.47,421.47,212,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,3371.77,3371.77,1696,0
1722567724.725652,agSw01-eth4,421.47,0.00,421.47,0,212,1.99,0.00,1.99,0,1,0.00,0.00,0,0,3371.77,0.00,3371.77,0,1696
1722567724.725679,edSw10-eth1,421.47,0.00,421.47,0,212,1.99,0.00,1.99,0,1,0.00,0.00,0,0,3371.77,0.00,3371.77,0,1696
1722567724.725706,agSw10-eth3,0.00,421.47,421.47,212,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,3371.77,3371.77,1696,0
1722567724.725733,edSw11-eth1,0.00,421.47,421.47,212,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,3371.77,3371.77,1696,0
1722567724.725759,agSw10-eth4,421.47,0.00,421.47,0,212,1.99,0.00,1.99,0,1,0.00,0.00,0,0,3371.77,0.00,3371.77,0,1696
1722567724.725786,edSw10-eth2,0.00,421.47,421.47,212,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,3371.77,3371.77,1696,0
1722567724.725881,agSw11-eth3,421.47,0.00,421.47,0,212,1.99,0.00,1.99,0,1,0.00,0.00,0,0,3371.77,0.00,3371.77,0,1696
1722567724.725917,edSw11-eth2,421.47,0.00,421.47,0,212,1.99,0.00,1.99,0,1,0.00,0.00,0,0,3371.77,0.00,3371.77,0,1696
1722567724.725945,agSw11-eth4,0.00,421.47,421.47,212,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,3371.77,3371.77,1696,0
1722567724.725971,edSw20-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.725994,agSw20-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.726016,edSw21-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.726038,agSw20-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.726060,edSw20-eth2,421.47,421.47,842.94,212,212,1.99,1.99,3.98,1,1,0.00,0.00,0,0,3371.77,3371.77,6743.54,1696,1696
1722567724.726137,agSw21-eth3,421.47,421.47,842.94,212,212,1.99,1.99,3.98,1,1,0.00,0.00,0,0,3371.77,3371.77,6743.54,1696,1696
1722567724.726179,edSw21-eth2,421.47,0.00,421.47,0,212,1.99,0.00,1.99,0,1,0.00,0.00,0,0,3371.77,0.00,3371.77,0,1696
1722567724.726207,agSw21-eth4,0.00,421.47,421.47,212,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,3371.77,3371.77,1696,0
1722567724.726233,edSw30-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.726257,agSw30-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.726280,edSw31-eth1,0.00,212.72,212.72,107,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,1701.79,1701.79,856,0
1722567724.726307,agSw30-eth4,212.72,0.00,212.72,0,107,1.99,0.00,1.99,0,1,0.00,0.00,0,0,1701.79,0.00,1701.79,0,856
1722567724.726334,edSw30-eth2,0.00,421.47,421.47,212,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,3371.77,3371.77,1696,0
1722567724.726410,agSw31-eth3,421.47,0.00,421.47,0,212,1.99,0.00,1.99,0,1,0.00,0.00,0,0,3371.77,0.00,3371.77,0,1696
1722567724.726438,edSw31-eth2,421.47,0.00,421.47,0,212,1.99,0.00,1.99,0,1,0.00,0.00,0,0,3371.77,0.00,3371.77,0,1696
1722567724.726465,agSw31-eth4,0.00,421.47,421.47,212,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,3371.77,3371.77,1696,0
1722567724.726492,agSw00-eth1,212.72,0.00,212.72,0,107,1.99,0.00,1.99,0,1,0.00,0.00,0,0,1701.79,0.00,1701.79,0,856
1722567724.726519,c_sw0-eth1,0.00,212.72,212.72,107,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,1701.79,1701.79,856,0
1722567724.726546,agSw10-eth1,0.00,421.47,421.47,212,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,3371.77,3371.77,1696,0
1722567724.726572,c_sw0-eth2,421.47,0.00,421.47,0,212,1.99,0.00,1.99,0,1,0.00,0.00,0,0,3371.77,0.00,3371.77,0,1696
1722567724.726599,agSw20-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.726668,c_sw0-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.726692,agSw30-eth1,212.72,421.47,634.19,212,107,1.99,1.99,3.98,1,1,0.00,0.00,0,0,1701.79,3371.77,5073.56,1696,856
1722567724.726721,c_sw0-eth4,421.47,212.72,634.19,107,212,1.99,1.99,3.98,1,1,0.00,0.00,0,0,3371.77,1701.79,5073.56,856,1696
1722567724.726750,agSw00-eth2,212.72,1031.81,1244.53,519,107,1.99,7.95,9.94,4,1,0.00,0.00,0,0,1701.79,8254.47,9956.26,4152,856
1722567724.726780,c_sw1-eth1,1031.81,212.72,1244.53,107,519,7.95,1.99,9.94,1,4,0.00,0.00,0,0,8254.47,1701.79,9956.26,856,4152
1722567724.726810,agSw10-eth2,813.12,0.00,813.12,0,409,5.96,0.00,5.96,0,3,0.00,0.00,0,0,6504.97,0.00,6504.97,0,3272
1722567724.726837,c_sw1-eth2,0.00,813.12,813.12,409,0,0.00,5.96,5.96,3,0,0.00,0.00,0,0,0.00,6504.97,6504.97,3272,0
1722567724.726894,agSw20-eth2,421.47,0.00,421.47,0,212,1.99,0.00,1.99,0,1,0.00,0.00,0,0,3371.77,0.00,3371.77,0,1696
1722567724.726965,c_sw1-eth3,0.00,421.47,421.47,212,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,3371.77,3371.77,1696,0
1722567724.726992,agSw30-eth2,421.47,212.72,634.19,107,212,1.99,1.99,3.98,1,1,0.00,0.00,0,0,3371.77,1701.79,5073.56,856,1696
1722567724.727022,c_sw1-eth4,212.72,421.47,634.19,212,107,1.99,1.99,3.98,1,1,0.00,0.00,0,0,1701.79,3371.77,5073.56,1696,856
1722567724.727051,agSw01-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.727075,c_sw2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567724.727097,agSw11-eth1,0.00,634.19,634.19,319,0,0.00,3.98,3.98,2,0,0.00,0.00,0,0,0.00,5073.56,5073.56,2552,0
1722567724.727125,c_sw2-eth2,634.19,0.00,634.19,0,319,3.98,0.00,3.98,0,2,0.00,0.00,0,0,5073.56,0.00,5073.56,0,2552
1722567724.727153,agSw21-eth1,634.19,634.19,1268.39,319,319,3.98,3.98,7.95,2,2,0.00,0.00,0,0,5073.56,5073.56,10147.12,2552,2552
1722567724.727179,total,26610.34,20936.38,47546.72,10531,13385,222.66,196.82,419.48,99,112,0.00,0.00,0,0,212882.70,167491.05,380373.75,84248,107080
1722567725.227675,c_sw2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.227748,agSw31-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.227777,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.227802,c_sw2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.227907,wlp2s0,345.24,884.92,1230.16,446,174,3.97,1.98,5.95,1,2,0.00,0.00,0,0,2761.90,7079.36,9841.27,3568,1392
1722567725.227958,agSw01-eth2,212.30,212.30,424.60,107,107,1.98,1.98,3.97,1,1,0.00,0.00,0,0,1698.41,1698.41,3396.83,856,856
1722567725.228062,c_sw3-eth1,212.30,212.30,424.60,107,107,1.98,1.98,3.97,1,1,0.00,0.00,0,0,1698.41,1698.41,3396.83,856,856
1722567725.228101,agSw11-eth2,420.63,420.63,841.27,212,212,1.98,1.98,3.97,1,1,0.00,0.00,0,0,3365.08,3365.08,6730.16,1696,1696
1722567725.228135,c_sw3-eth2,420.63,420.63,841.27,212,212,1.98,1.98,3.97,1,1,0.00,0.00,0,0,3365.08,3365.08,6730.16,1696,1696
1722567725.228167,agSw21-eth2,420.63,420.63,841.27,212,212,1.98,1.98,3.97,1,1,0.00,0.00,0,0,3365.08,3365.08,6730.16,1696,1696
1722567725.228199,c_sw3-eth3,420.63,420.63,841.27,212,212,1.98,1.98,3.97,1,1,0.00,0.00,0,0,3365.08,3365.08,6730.16,1696,1696
1722567725.228232,agSw31-eth2,420.63,420.63,841.27,212,212,1.98,1.98,3.97,1,1,0.00,0.00,0,0,3365.08,3365.08,6730.16,1696,1696
1722567725.228263,c_sw3-eth4,420.63,420.63,841.27,212,212,1.98,1.98,3.97,1,1,0.00,0.00,0,0,3365.08,3365.08,6730.16,1696,1696
1722567725.228295,edSw00-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.228380,edSw00-eth4,212.30,0.00,212.30,0,107,1.98,0.00,1.98,0,1,0.00,0.00,0,0,1698.41,0.00,1698.41,0,856
1722567725.228412,edSw01-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.228437,edSw01-eth4,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.228467,edSw10-eth3,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.228496,edSw10-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.228521,edSw11-eth3,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.228550,edSw11-eth4,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.228579,edSw20-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.228657,edSw20-eth4,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.228687,edSw21-eth3,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.228715,edSw21-eth4,212.30,0.00,212.30,0,107,1.98,0.00,1.98,0,1,0.00,0.00,0,0,1698.41,0.00,1698.41,0,856
1722567725.228744,edSw30-eth3,851.19,178.57,1029.76,90,429,5.95,1.98,7.94,1,3,0.00,0.00,0,0,6809.52,1428.57,8238.09,720,3432
1722567725.228776,edSw30-eth4,1043.65,178.57,1222.22,90,526,5.95,1.98,7.94,1,3,0.00,0.00,0,0,8349.21,1428.57,9777.78,720,4208
1722567725.228808,edSw31-eth3,0.00,178.57,178.57,90,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,1428.57,1428.57,720,0
1722567725.228838,edSw31-eth4,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.229212,edSw00-eth1,212.30,212.30,424.60,107,107,1.98,1.98,3.97,1,1,0.00,0.00,0,0,1698.41,1698.41,3396.83,856,856
1722567725.229246,agSw00-eth3,212.30,212.30,424.60,107,107,1.98,1.98,3.97,1,1,0.00,0.00,0,0,1698.41,1698.41,3396.83,856,856
1722567725.229279,edSw01-eth1,212.30,0.00,212.30,0,107,1.98,0.00,1.98,0,1,0.00,0.00,0,0,1698.41,0.00,1698.41,0,856
1722567725.229329,agSw00-eth4,0.00,212.30,212.30,107,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,1698.41,1698.41,856,0
1722567725.229360,edSw00-eth2,0.00,212.30,212.30,107,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,1698.41,1698.41,856,0
1722567725.229442,agSw01-eth3,212.30,0.00,212.30,0,107,1.98,0.00,1.98,0,1,0.00,0.00,0,0,1698.41,0.00,1698.41,0,856
1722567725.229472,edSw01-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.229498,agSw01-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.229523,edSw10-eth1,0.00,212.30,212.30,107,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,1698.41,1698.41,856,0
1722567725.229553,agSw10-eth3,212.30,0.00,212.30,0,107,1.98,0.00,1.98,0,1,0.00,0.00,0,0,1698.41,0.00,1698.41,0,856
1722567725.229582,edSw11-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.229622,agSw10-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.229648,edSw10-eth2,212.30,0.00,212.30,0,107,1.98,0.00,1.98,0,1,0.00,0.00,0,0,1698.41,0.00,1698.41,0,856
1722567725.229730,agSw11-eth3,0.00,212.30,212.30,107,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,1698.41,1698.41,856,0
1722567725.229760,edSw11-eth2,0.00,420.63,420.63,212,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,3365.08,3365.08,1696,0
1722567725.229790,agSw11-eth4,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.229819,edSw20-eth1,420.63,212.30,632.94,107,212,1.98,1.98,3.97,1,1,0.00,0.00,0,0,3365.08,1698.41,5063.49,856,1696
1722567725.229866,agSw20-eth3,212.30,420.63,632.94,212,107,1.98,1.98,3.97,1,1,0.00,0.00,0,0,1698.41,3365.08,5063.49,1696,856
1722567725.229905,edSw21-eth1,420.63,420.63,841.27,212,212,1.98,1.98,3.97,1,1,0.00,0.00,0,0,3365.08,3365.08,6730.16,1696,1696
1722567725.229937,agSw20-eth4,420.63,420.63,841.27,212,212,1.98,1.98,3.97,1,1,0.00,0.00,0,0,3365.08,3365.08,6730.16,1696,1696
1722567725.229969,edSw20-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.230046,agSw21-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.230072,edSw21-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.230097,agSw21-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.230121,edSw30-eth1,0.00,420.63,420.63,212,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,3365.08,3365.08,1696,0
1722567725.230152,agSw30-eth3,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.230214,edSw31-eth1,420.63,420.63,841.27,212,212,1.98,1.98,3.97,1,1,0.00,0.00,0,0,3365.08,3365.08,6730.16,1696,1696
1722567725.230249,agSw30-eth4,420.63,420.63,841.27,212,212,1.98,1.98,3.97,1,1,0.00,0.00,0,0,3365.08,3365.08,6730.16,1696,1696
1722567725.230282,edSw30-eth2,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.230364,agSw31-eth3,0.00,420.63,420.63,212,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,3365.08,3365.08,1696,0
1722567725.230395,edSw31-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.230420,agSw31-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.230446,agSw00-eth1,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.230476,c_sw0-eth1,0.00,420.63,420.63,212,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,3365.08,3365.08,1696,0
1722567725.230506,agSw10-eth1,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.230536,c_sw0-eth2,0.00,420.63,420.63,212,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,3365.08,3365.08,1696,0
1722567725.230566,agSw20-eth1,420.63,420.63,841.27,212,212,1.98,1.98,3.97,1,1,0.00,0.00,0,0,3365.08,3365.08,6730.16,1696,1696
1722567725.230649,c_sw0-eth3,420.63,420.63,841.27,212,212,1.98,1.98,3.97,1,1,0.00,0.00,0,0,3365.08,3365.08,6730.16,1696,1696
1722567725.230682,agSw30-eth1,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.230713,c_sw0-eth4,0.00,420.63,420.63,212,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,3365.08,3365.08,1696,0
1722567725.230742,agSw00-eth2,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.230773,c_sw1-eth1,0.00,420.63,420.63,212,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,3365.08,3365.08,1696,0
1722567725.230802,agSw10-eth2,0.00,420.63,420.63,212,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,3365.08,3365.08,1696,0
1722567725.230832,c_sw1-eth2,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.230883,agSw20-eth2,0.00,420.63,420.63,212,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,3365.08,3365.08,1696,0
1722567725.230960,c_sw1-eth3,420.63,0.00,420.63,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3365.08,0.00,3365.08,0,1696
1722567725.231004,agSw30-eth2,0.00,419.80,419.80,212,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,3358.42,3358.42,1696,0
1722567725.231036,c_sw1-eth4,419.80,0.00,419.80,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3358.42,0.00,3358.42,0,1696
1722567725.231067,agSw01-eth1,419.80,419.80,839.60,212,212,1.98,1.98,3.96,1,1,0.00,0.00,0,0,3358.42,3358.42,6716.83,1696,1696
1722567725.231110,c_sw2-eth1,419.80,419.80,839.60,212,212,1.98,1.98,3.96,1,1,0.00,0.00,0,0,3358.42,3358.42,6716.83,1696,1696
1722567725.231143,agSw11-eth1,419.80,0.00,419.80,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3358.42,0.00,3358.42,0,1696
1722567725.231174,c_sw2-eth2,0.00,419.80,419.80,212,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,3358.42,3358.42,1696,0
1722567725.231205,agSw21-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.231228,total,18419.80,14239.60,32659.41,7191,9302,102.97,77.23,180.20,39,52,0.00,0.00,0,0,147358.42,113916.83,261275.25,57528,74416
1722567725.732788,c_sw2-eth3,419.80,419.80,839.60,212,212,1.98,1.98,3.96,1,1,0.00,0.00,0,0,3358.42,3358.42,6716.83,1696,1696
1722567725.733092,agSw31-eth1,419.80,419.80,839.60,212,212,1.98,1.98,3.96,1,1,0.00,0.00,0,0,3358.42,3358.42,6716.83,1696,1696
1722567725.733161,lo,3960.40,3960.40,7920.79,2000,2000,79.21,79.21,158.42,40,40,0.00,0.00,0,0,31683.17,31683.17,63366.34,16000,16000
1722567725.733229,c_sw2-eth4,419.80,419.80,839.60,212,212,1.98,1.98,3.96,1,1,0.00,0.00,0,0,3358.42,3358.42,6716.83,1696,1696
1722567725.733291,wlp2s0,435.64,118.81,554.46,60,220,3.96,1.98,5.94,1,2,0.00,0.00,0,0,3485.15,950.50,4435.64,480,1760
1722567725.733350,agSw01-eth2,419.80,419.80,839.60,212,212,1.98,1.98,3.96,1,1,0.00,0.00,0,0,3358.42,3358.42,6716.83,1696,1696
1722567725.733503,c_sw3-eth1,419.80,419.80,839.60,212,212,1.98,1.98,3.96,1,1,0.00,0.00,0,0,3358.42,3358.42,6716.83,1696,1696
1722567725.733564,agSw11-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.733618,c_sw3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.733672,agSw21-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.733713,c_sw3-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.733768,agSw31-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.733826,c_sw3-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.733939,edSw00-eth3,419.80,0.00,419.80,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3358.42,0.00,3358.42,0,1696
1722567725.734104,edSw00-eth4,419.80,106.93,526.73,54,212,1.98,1.98,3.96,1,1,0.00,0.00,0,0,3358.42,855.45,4213.86,432,1696
1722567725.734187,edSw01-eth3,419.80,0.00,419.80,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3358.42,0.00,3358.42,0,1696
1722567725.734254,edSw01-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.734315,edSw10-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
